Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
2131	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	251	14	45000	45000	44000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2132	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	251	7	45000	45000	44000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2133	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	0	100	0	0	1014000	251	7	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2134	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1352000	251	7	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2135	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1352000	251	7	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2136	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	0	0	0	0	1352000	251	7	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2137	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	100	0	50	0	0	845000	202	9	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2138	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	845000	202	9	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2139	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	845000	202	9	45000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2140	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	845000	202	9	45000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2141	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	845000	202	9	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2142	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	0	0	0	0	0	1539000	202	10	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2143	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1539000	202	10	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2144	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	100	0	1539000	202	10	47000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2145	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	66	0	0	0	1716000	202	10	47000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2146	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1716000	202	10	47000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2147	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	0	0	0	1716000	202	10	47000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2148	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	50	0	1014000	202	10	47000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2149	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	10	47000	44000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2150	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1014000	202	8	47000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2151	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	100	0	0	0	1014000	202	8	48000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2152	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	8	48000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2153	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1352000	202	8	48000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2154	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1352000	202	8	48000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2155	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1352000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2156	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	0	0	100	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2157	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2158	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	100	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2159	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	100	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2160	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	50	100	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2161	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4355781	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2162	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	590312	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2163	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2164	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2165	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2166	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2167	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2168	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2169	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2170	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	1014000	202	3	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2171	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	202	3	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2172	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	3	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2173	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	3	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2174	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1014000	202	3	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2175	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	100	0	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2176	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2177	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2178	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2179	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2180	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	0	0	0	0	0	546000	202	0	46000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2181	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	45000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2182	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	546000	202	0	45000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2183	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	0	0	0	0	0	546000	202	0	45000	45000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2184	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	45000	44000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2185	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	45000	44000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2186	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	546000	202	0	45000	44000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
2187	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	45000	44000	45000	0	0	0	0	2	4345937	501875	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
